64600,2.0812685e-09,843.776,38.560604
64700,1.6508466e-09,847.75964,38.901657
64800,5.455149e-09,860.94836,37.199516
64900,7.625715e-09,861.2674,36.716797
65000,1.6452706e-09,873.89935,38.95035
65100,4.1836756e-11,862.1763,44.228275
65200,8.8274845e-09,843.0365,36.4748
65300,4.7657522e-09,848.71014,37.373775
65400,5.002221e-09,847.9967,37.3027
65500,3.8198777e-10,851.3452,41.019356
65600,1.1027623e-09,868.36273,39.518387
65700,1.0102379e-08,876.08154,36.33565
65800,1.0634793e-08,867.95325,36.248108
65900,2.732122e-09,881.9727,38.231922
66000,3.4502046e-10,873.68146,41.203564
66100,3.0123743e-09,866.3843,38.065315
66200,1.399199e-09,844.1319,39.134075
66300,1.4551915e-10,854.39624,42.416832
66400,5.218226e-10,852.88727,40.571934
66500,2.8958311e-09,850.32385,38.095245
66600,6.6903567e-09,868.29913,36.917316
66700,5.16593e-10,867.11926,40.61034
66800,1.2369128e-09,871.49225,39.357952
66900,5.090044e-09,889.98315,37.34731
67000,2.226443e-09,888.2977,38.53751
67100,1.8515678e-09,908.64374,38.836178
67200,4.984031e-09,914.0415,37.416157
67300,1.8876847e-09,910.50867,38.811264
67400,9.613075e-10,902.0731,39.771385
67500,1.1277734e-09,909.623,39.553
67600,3.5408299e-09,907.4258,37.898903
67700,7.1122486e-09,908.3967,36.894226
67800,9.952302e-09,901.21063,36.398045
67900,1.0193617e-08,914.05505,36.383896
68000,1.5097612e-09,906.21985,39.12675
68100,4.3546606e-09,904.43005,37.595657
68200,4.3655746e-11,923.8764,44.266594
68300,8.949428e-10,897.4544,39.86718
68400,7.4360287e-09,899.51776,36.81583
68500,4.0745363e-09,888.4158,37.66581
68600,4.4299515e-09,871.0546,37.51668
68700,3.204633e-09,870.5795,37.983025
68800,3.5361154e-09,865.9321,37.833298
68900,6.166374e-10,861.90594,40.346245
69000,1.7411367e-08,885.7816,35.566204
69100,8.038015e-09,874.2921,36.662487
69200,2.818524e-09,878.6121,38.181496
69300,2.3646862e-09,878.2466,38.434185
69400,4.041695e-09,874.88495,37.655342
69500,5.462425e-09,861.579,37.19865
69600,9.006158e-09,863.54724,36.48057
69700,5.0749804e-09,883.2539,37.340633
69800,5.594895e-09,878.9745,37.19292
69900,3.4261518e-09,879.3791,37.901104
70000,5.51168e-09,892.3693,37.23636
70100,4.118192e-09,886.1881,37.646812
70200,2.390152e-09,868.155,38.402058
70300,8.5219654e-10,857.7799,39.87256
70400,1.7819559e-09,887.30664,38.85718
70500,7.479684e-09,887.7715,36.78842
70600,1.455831e-09,883.8133,39.14311
70700,1.0179116e-08,884.32,36.338238
70800,1.8015271e-08,876.23364,35.501377
70900,3.6771368e-09,875.40826,37.792583
71000,1.5017577e-08,906.4633,35.812878
71100,1.2805685e-09,936.93335,39.412373
71200,2.1597316e-08,919.4669,35.309227
71300,5.226509e-09,928.8605,37.370823
71400,1.2951205e-09,929.25854,39.3842
71500,3.1742364e-09,914.698,38.068096
71600,2.3819666e-09,930.3366,38.50681
71700,5.947072e-09,909.14343,37.153538
71800,1.3290446e-08,906.8013,35.989677
71900,5.4205884e-09,910.1112,37.288803
72000,6.6138455e-09,949.8246,37.06338
72100,6.1118044e-10,946.1001,40.49353
72200,2.414339e-09,959.3985,38.53171
72300,1.2457804e-09,945.829,39.46574
72400,8.034085e-09,932.1874,36.755695
72500,8.705683e-09,958.9995,36.680782
72600,7.072231e-09,963.12866,36.98677
72700,1.1787051e-09,974.1697,39.58818
72800,2.4629117e-09,973.8676,38.52457
72900,1.0095391e-08,982.13794,36.50151
73000,3.2014214e-10,967.4021,41.45854
73100,2.073648e-09,961.3366,38.754078
73200,3.9502186e-08,967.59094,34.511745
73300,2.1173037e-09,979.6674,38.751274
73400,1.4896244e-09,975.93713,39.253048
73500,1.0179065e-08,959.16315,36.455452
73600,1.2011842e-08,970.029,36.232853
73700,1.906301e-09,964.2012,38.87977
73800,1.6589183e-09,954.4859,39.06569
73900,2.4738256e-10,934.89594,41.7812
74000,6.1315006e-09,929.18286,37.14093
74100,1.045828e-08,936.0088,36.381157
74200,3.2305252e-09,960.757,38.113613
74300,2.1755113e-09,979.5097,38.711914
74400,1.2821964e-08,964.56274,36.13054
74500,1.546141e-11,953.3526,45.809402
74600,1.724402e-09,936.90826,38.98302
74700,1.6170816e-09,913.81964,39.039726
74800,4.764729e-09,919.9858,37.490425
74900,1.1787051e-09,930.8391,39.522537
75000,2.0108075e-09,948.9506,38.779766
75100,3.5652192e-09,956.1547,37.964462
75200,1.2574674e-08,946.27905,36.131027
75300,4.3655746e-10,934.0319,40.960438
75400,2.4740672e-09,917.9263,38.4327
75500,6.693881e-10,927.73553,40.334007
75600,8.570169e-09,935.72675,36.667973
75700,8.851202e-09,940.88257,36.62935
75800,6.888513e-09,955.26447,37.012917
75900,5.6024376e-09,971.1299,37.33482
76000,2.5502231e-09,975.14624,38.476204
76100,6.548362e-09,997.6802,37.14865
76200,1.0484655e-08,1001.30884,36.474815
76300,2.2585738e-09,992.80475,38.677307
76400,6.0754246e-10,989.79517,40.567284
76500,1.1799557e-08,961.14215,36.245296
76600,2.5429472e-09,946.3358,38.43706
76700,4.132744e-09,948.16174,37.739243
76800,3.6793795e-09,961.8737,37.927593
76900,3.1873242e-09,952.4465,38.120502
77000,4.1586645e-09,955.03577,37.740643
77100,4.7677418e-11,921.64905,44.135975
77200,2.0390871e-09,945.67914,38.754635
77300,1.1441443e-08,966.701,36.29808
77400,4.1709427e-09,1021.08575,37.832867
77500,2.1572077e-10,1014.4658,42.09662
77600,1.5716068e-09,1005.833,39.219288
77700,3.150035e-09,1006.6967,38.2174
77800,5.8593868e-09,1007.2,37.32274
77900,2.9033345e-09,993.9377,38.316654
78000,6.3510015e-09,1017.6994,37.221466
78100,2.1682354e-09,1004.28845,38.75279
78200,4.7630238e-09,981.8486,37.58483
78300,7.6033757e-10,992.6894,40.24784
78400,8.212794e-09,978.8259,36.794388
78500,8.014869e-09,1001.5704,36.86272
78600,1.1377125e-08,995.39685,36.348415
78700,1.2423698e-09,991.18396,39.537266
78800,2.867111e-09,1001.9308,38.34632
78900,4.2018655e-10,982.1412,41.08804
79000,6.195478e-09,968.3167,37.18547
79100,5.9153535e-09,971.4551,37.256893
79200,2.0809239e-09,994.27856,38.797634
79300,5.4278644e-09,1010.15894,37.437336
79400,7.928975e-09,1003.19476,36.880604
79500,5.820766e-11,1001.6343,43.96814
79600,7.2868716e-09,986.3239,36.97797
79700,1.3055796e-09,988.633,39.461952
79800,5.802626e-09,1001.45465,37.32853
79900,4.9112714e-10,1028.2119,40.929108
80000,9.138603e-09,1062.0065,36.757957
80100,6.1008905e-09,1071.3553,37.353554
80200,4.5110937e-09,1061.0498,37.775154
80300,6.351911e-09,1057.9458,37.277214
80400,4.2200554e-10,1048.6427,41.176327
80500,1.2175406e-08,1070.1627,36.35507
80600,2.8376235e-09,1093.9762,38.488037
80700,8.913048e-10,1095.3617,40.160553
80800,2.7066562e-09,1095.247,38.55788
80900,1.0186341e-09,1099.708,39.97362
81000,2.9654075e-09,1086.5557,38.41467
81100,3.6670826e-09,1093.2737,38.11716
81200,5.0677045e-09,1096.8627,37.65519
81300,8.167262e-09,1076.2988,36.93936
81400,4.5947672e-09,1059.5183,37.746555
81500,1.2747478e-08,1070.3347,36.28906
81600,1.29425075e-08,1060.7819,36.25422
81700,9.531504e-10,1057.0615,40.01242
81800,8.367351e-09,1055.9214,36.87687
81900,1.1623342e-09,1067.1582,39.739887
82000,3.5652192e-09,1052.1493,38.102486
82100,5.7061698e-09,1038.0043,37.404427
82200,6.897608e-09,1027.088,37.1156
82300,8.219832e-09,1037.87,36.877655
82400,4.39627e-10,1041.747,41.10779
82500,4.8983537e-09,1048.2935,37.63888
82600,8.032657e-09,1077.0828,36.96439
82700,4.5474735e-10,1057.4445,41.08058
82800,6.675691e-10,1093.412,40.574986
82900,7.896233e-09,1093.1975,37.01053
83000,1.8571882e-09,1101.8577,39.109955
83100,4.7657522e-09,1095.665,37.74224
83200,7.0530746e-09,1089.0177,37.16791
83300,3.2703902e-09,1097.407,38.287773
83400,8.262305e-09,1099.7584,36.95378
83500,1.87174e-09,1105.3715,39.103287
83600,3.232084e-09,1066.4647,38.263508
83700,2.0904167e-09,1055.8892,38.877804
83800,3.950845e-09,1046.291,37.94626
83900,6.1118044e-10,1046.1654,40.638577
84000,5.5965383e-09,1050.5966,37.44981
84100,3.6416168e-09,1072.2142,38.09915
84200,3.1432137e-09,1082.198,38.32486
84300,3.8880899e-10,1077.4589,41.333637
84400,1.87174e-09,1119.2892,39.12134
84500,4.802132e-10,1130.3079,41.098106
84600,4.136382e-09,1126.0679,37.98606
84700,4.3002615e-09,1131.0581,37.936386
84800,9.831865e-09,1134.6296,36.747894
84900,1.8708306e-09,1117.1729,39.119312
85000,1.5588739e-09,1128.9095,39.397564
85100,1.6625563e-09,1107.3198,39.276806
85200,6.210641e-10,1095.2198,40.681545
85300,1.6330887e-08,1119.6484,35.99665
85400,6.6211214e-09,1107.2261,37.283012
85500,3.945388e-09,1139.7488,38.071686
85600,1.22781785e-08,1159.4657,36.458572
85700,9.8680175e-11,1160.4259,43.418888
85800,7.647941e-09,1167.5406,37.15154
85900,1.0211352e-09,1177.4086,40.068577
86000,4.321919e-09,1178.4651,37.988373
86100,1.4113539e-08,1176.467,36.27859
86200,3.2036533e-09,1157.6909,38.39467
86300,2.8594513e-09,1155.926,38.556446
86400,2.1791493e-08,1147.3483,35.615746
86500,1.4333636e-09,1132.1108,39.522747
86600,4.1691237e-09,1103.8733,37.94597
86700,6.2864274e-09,1102.3165,37.351437
86800,5.3489657e-11,1117.686,44.24825
86900,1.8426363e-08,1133.692,35.840466
87000,3.4416132e-09,1126.915,38.25243
87100,1.3754175e-08,1147.5333,36.279877
87200,2.1391315e-09,1144.9158,38.961353
87300,2.9504008e-09,1112.6748,38.456257
87400,7.2941475e-09,1110.8063,37.148006
87500,2.5915064e-08,1094.5237,35.29772
87600,8.119969e-09,1100.832,36.98026
87700,8.076313e-10,1086.8085,40.291466
87800,6.717073e-09,1090.7467,37.24062
87900,5.0640665e-09,1094.26,37.652798
88000,1.0194871e-08,1112.7957,36.667553
88100,1.9184881e-08,1138.7145,35.788647
88200,8.865754e-09,1127.0269,36.887417
88300,7.207518e-09,1142.9342,37.206375
88400,1.0051735e-08,1158.095,36.745518
88500,9.297764e-09,1167.39,36.86954
88600,1.3469617e-09,1155.0168,39.641342
88700,3.3278411e-09,1151.0016,38.33144
88800,2.764864e-10,1162.2511,41.93478
88900,8.423715e-10,1141.2365,40.301205
89000,3.706191e-11,1122.1526,44.783325
89100,1.4915713e-09,1130.3488,39.463074
89200,7.4687705e-09,1111.7042,37.11504
89300,1.8370827e-08,1102.93,35.805134
89400,5.522452e-09,1074.1243,37.500988
89500,1.6552804e-10,1065.8976,42.55006
89600,7.97516e-09,1063.4934,36.956436
89700,1.3205863e-08,1067.8511,36.23474
89800,6.4283086e-09,1082.301,37.2928
89900,4.1791282e-10,1078.8052,41.231297
90000,1.8189894e-09,1100.2878,39.137882
90100,1.46683306e-08,1123.1869,36.1561
90200,1.193257e-09,1101.4061,39.747578
90300,1.207809e-09,1096.7407,39.72397
90400,4.9112714e-10,1092.9833,41.01724
90500,5.002221e-09,1079.6365,37.651115
90600,2.0343577e-08,1073.7405,35.61928
90700,2.1231244e-08,1073.3575,35.55715
90800,9.482335e-09,1080.4122,36.729477
90900,6.2682375e-09,1078.488,37.32409
91000,3.623427e-09,1075.6716,38.11102
91100,1.114131e-10,1112.2681,43.18265
91200,1.10703695e-08,1119.3115,36.557117
91300,1.0440999e-09,1122.4901,39.96758
91400,1.125045e-09,1110.885,39.844864
91500,3.9053702e-09,1112.5583,38.05156
91600,8.587435e-09,1120.0624,36.924488
91700,7.1332806e-10,1099.4305,40.487255
91800,6.0463208e-09,1107.6239,37.414547
91900,3.838977e-09,1098.5673,38.058037
92000,9.884388e-09,1089.0153,36.68101
92100,2.0270363e-09,1056.0206,38.9224
92200,2.2537279e-09,1039.5634,38.746803
92300,3.5397534e-09,1036.1826,38.090767
92400,5.1004463e-09,1049.0283,37.581566
92500,3.878995e-09,1062.1333,37.99442
92600,2.0401785e-08,1081.5575,35.625626
92700,9.078576e-09,1076.2894,36.786736
92800,1.2121745e-08,1046.859,36.329678
92900,3.2848675e-09,1046.424,38.21277
93000,3.50974e-09,1027.2091,38.090504
93100,1.8582796e-08,1047.5438,35.714252
93200,1.7280399e-09,1065.0936,39.16498
93300,9.367795e-10,1070.1155,40.055122
93400,2.5102054e-09,1073.5498,38.637722
93500,5.677066e-09,1078.1482,37.46655
93600,5.4615157e-09,1077.1576,37.521065
93700,1.1937118e-09,1093.0668,39.736065
93800,1.382432e-10,1090.8295,42.84328
93900,3.2869831e-09,1071.2953,38.245728
94000,9.48603e-09,1090.0698,36.741753
94100,1.7814273e-08,1077.6736,35.816097
94200,8.178176e-09,1089.5449,36.955082
94300,2.222805e-09,1113.199,38.865467
94400,6.2937033e-10,1100.9604,40.669918
94500,1.9845174e-09,1097.9406,39.009148
94600,3.7362113e-09,1104.4906,38.104942
94700,1.8872015e-10,1140.2897,42.458218
94800,1.1976454e-08,1118.9019,36.443092
94900,1.5449586e-08,1125.6714,36.084427
95000,3.6448e-09,1125.8544,38.168316
95100,1.1197699e-08,1119.6732,36.541084
95200,3.074811e-08,1128.7085,35.095383
95300,3.1377567e-09,1164.1171,38.43264
95400,2.382876e-10,1150.289,42.134357
95500,4.3845603e-09,1141.9067,37.92215
95600,1.5879777e-08,1140.1113,36.063194
95700,5.1950337e-09,1126.8661,37.65832
95800,1.4695676e-09,1133.7008,39.488785
95900,6.5851964e-09,1108.2844,37.29224
96000,6.7593646e-09,1100.9431,37.24499
96100,7.773906e-09,1094.4854,37.03475
96200,1.2127934e-09,1115.1481,39.74204
96300,8.696588e-09,1132.6456,36.922382
96400,7.503587e-09,1179.8806,37.1942
96500,5.7302714e-09,1159.9207,37.55856
96600,2.2722816e-08,1132.9595,35.537163
96700,6.9630914e-09,1122.8312,37.23055
96800,4.494723e-09,1119.2499,37.857437
96900,6.2573235e-10,1113.2628,40.694313
97000,1.31294655e-08,1111.5378,36.300957
97100,3.3105607e-10,1081.6716,41.57125
97200,1.9092113e-08,1127.3525,35.78117
97300,2.7152737e-08,1139.3441,35.288315
97400,1.1661541e-08,1187.1189,36.566914
97500,5.0567905e-09,1181.613,37.765675
97600,2.314664e-10,1180.0991,42.21317
97700,1.5939248e-08,1195.6597,36.12643
97800,1.0672579e-08,1196.0642,36.705597
97900,7.363269e-09,1225.4749,37.27613
98000,5.9299055e-10,1216.8032,40.90015
98100,2.1726464e-08,1220.9766,35.70979
98200,2.7749874e-09,1234.7655,38.694893
98300,1.2225403e-09,1262.0999,39.90908
98400,2.066372e-09,1274.7279,39.166225
98500,3.3414835e-09,1292.1881,38.492466
98600,1.44013725e-08,1301.4713,36.395145
98700,1.5274054e-08,1299.5894,36.30818
98800,3.2878233e-09,1338.885,38.567036
98900,4.6969717e-10,1316.978,41.350567
99000,1.2287273e-08,1320.6683,36.645313
99100,1.0706913e-08,1318.3524,36.841404
99200,2.3275788e-08,1333.7715,35.737892
99300,7.2109287e-09,1291.9327,37.382484
99400,9.428547e-10,1295.9359,40.322025
99500,2.86416e-09,1314.1343,38.73914
99600,1.3737491e-09,1278.0349,39.758945
99700,5.3696567e-09,1248.1207,37.758064
99800,3.6479832e-09,1230.6016,38.295403
99900,2.935849e-09,1234.8646,38.613712
